1,metric,model
0.5294117647058824,acc,NLP_Reading
0.6470588235294118,acc,NLP_Reading
0.875,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.625,acc,NLP_Reading
0.75,acc,NLP_Reading
0.75,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.75,acc,NLP_Reading
0.5555555555555556,roc,NLP_Reading
0.6928571428571428,roc,NLP_Reading
0.9818181818181817,roc,NLP_Reading
0.8492063492063492,roc,NLP_Reading
0.6499999999999999,roc,NLP_Reading
0.7421875,roc,NLP_Reading
0.875,roc,NLP_Reading
0.6833333333333335,roc,NLP_Reading
0.625,roc,NLP_Reading
0.8095238095238095,roc,NLP_Reading
0.5,fms,NLP_Reading
0.6666666666666665,fms,NLP_Reading
0.8333333333333333,fms,NLP_Reading
0.7999999999999999,fms,NLP_Reading
0.5333333333333333,fms,NLP_Reading
0.625,fms,NLP_Reading
0.7499999999999999,fms,NLP_Reading
0.6,fms,NLP_Reading
0.6956521739130435,fms,NLP_Reading
0.75,fms,NLP_Reading
0.5,precision,NLP_Reading
0.75,precision,NLP_Reading
0.7142857142857143,precision,NLP_Reading
0.75,precision,NLP_Reading
0.4444444444444444,precision,NLP_Reading
0.625,precision,NLP_Reading
0.6,precision,NLP_Reading
0.75,precision,NLP_Reading
0.8888888888888888,precision,NLP_Reading
0.8571428571428571,precision,NLP_Reading
0.5,recall,NLP_Reading
0.6,recall,NLP_Reading
1.0,recall,NLP_Reading
0.8571428571428571,recall,NLP_Reading
0.6666666666666666,recall,NLP_Reading
0.625,recall,NLP_Reading
1.0,recall,NLP_Reading
0.5,recall,NLP_Reading
0.5714285714285714,recall,NLP_Reading
0.6666666666666666,recall,NLP_Reading
0.5555555555555556,specificity,NLP_Reading
0.7142857142857143,specificity,NLP_Reading
0.8181818181818182,specificity,NLP_Reading
0.7777777777777778,specificity,NLP_Reading
0.5,specificity,NLP_Reading
0.625,specificity,NLP_Reading
0.6,specificity,NLP_Reading
0.9,specificity,NLP_Reading
0.5,specificity,NLP_Reading
0.8571428571428571,specificity,NLP_Reading
