1,metric,model
0.6470588235294118,acc,NLP_Reading
0.7058823529411765,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.875,acc,NLP_Reading
0.9375,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.75,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.75,acc,NLP_Reading
0.7152777777777778,roc,NLP_Reading
0.7916666666666667,roc,NLP_Reading
0.7539682539682541,roc,NLP_Reading
0.7063492063492064,roc,NLP_Reading
0.8833333333333334,roc,NLP_Reading
0.9206349206349206,roc,NLP_Reading
0.7666666666666667,roc,NLP_Reading
0.6333333333333332,roc,NLP_Reading
0.6833333333333333,roc,NLP_Reading
0.9333333333333333,roc,NLP_Reading
0.7000000000000001,fms,NLP_Reading
0.761904761904762,fms,NLP_Reading
0.7692307692307692,fms,NLP_Reading
0.6153846153846153,fms,NLP_Reading
0.8333333333333334,fms,NLP_Reading
0.9411764705882353,fms,NLP_Reading
0.5454545454545454,fms,NLP_Reading
0.6,fms,NLP_Reading
0.5333333333333333,fms,NLP_Reading
0.7499999999999999,fms,NLP_Reading
0.5833333333333334,precision,NLP_Reading
0.8888888888888888,precision,NLP_Reading
0.8333333333333334,precision,NLP_Reading
1.0,precision,NLP_Reading
0.8333333333333334,precision,NLP_Reading
1.0,precision,NLP_Reading
0.6,precision,NLP_Reading
0.75,precision,NLP_Reading
0.8,precision,NLP_Reading
0.6,precision,NLP_Reading
0.875,recall,NLP_Reading
0.6666666666666666,recall,NLP_Reading
0.7142857142857143,recall,NLP_Reading
0.4444444444444444,recall,NLP_Reading
0.8333333333333334,recall,NLP_Reading
0.8888888888888888,recall,NLP_Reading
0.5,recall,NLP_Reading
0.5,recall,NLP_Reading
0.4,recall,NLP_Reading
1.0,recall,NLP_Reading
0.4444444444444444,specificity,NLP_Reading
0.8,specificity,NLP_Reading
0.8888888888888888,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.9,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.8,specificity,NLP_Reading
0.9,specificity,NLP_Reading
0.8333333333333334,specificity,NLP_Reading
0.6,specificity,NLP_Reading
