1,metric,model
0.6470588235294118,acc,Language
0.8235294117647058,acc,Language
0.625,acc,Language
0.875,acc,Language
0.625,acc,Language
0.6875,acc,Language
0.625,acc,Language
0.625,acc,Language
0.875,acc,Language
0.625,acc,Language
0.7214285714285714,roc,Language
0.75,roc,Language
0.6825396825396826,roc,Language
0.9363636363636363,roc,Language
0.8046875,roc,Language
0.703125,roc,Language
0.5583333333333333,roc,Language
0.6181818181818182,roc,Language
0.8095238095238095,roc,Language
0.7936507936507936,roc,Language
0.6666666666666665,fms,Language
0.8799999999999999,fms,Language
0.5714285714285714,fms,Language
0.8333333333333333,fms,Language
0.6666666666666665,fms,Language
0.7368421052631579,fms,Language
0.5,fms,Language
0.5,fms,Language
0.9,fms,Language
0.5714285714285714,fms,Language
0.75,precision,Language
0.8461538461538461,precision,Language
0.5714285714285714,precision,Language
0.7142857142857143,precision,Language
0.6,precision,Language
0.6363636363636364,precision,Language
0.5,precision,Language
0.42857142857142855,precision,Language
0.8181818181818182,precision,Language
0.8,precision,Language
0.6,recall,Language
0.9166666666666666,recall,Language
0.5714285714285714,recall,Language
1.0,recall,Language
0.75,recall,Language
0.875,recall,Language
0.5,recall,Language
0.6,recall,Language
1.0,recall,Language
0.4444444444444444,recall,Language
0.7142857142857143,specificity,Language
0.6,specificity,Language
0.6666666666666666,specificity,Language
0.8181818181818182,specificity,Language
0.5,specificity,Language
0.5,specificity,Language
0.7,specificity,Language
0.6363636363636364,specificity,Language
0.7142857142857143,specificity,Language
0.8571428571428571,specificity,Language
