1,metric,model
0.7058823529411765,acc,NLP_Reading
0.7058823529411765,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.9375,acc,NLP_Reading
0.75,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.875,acc,NLP_Reading
0.625,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.5909090909090908,roc,NLP_Reading
0.7428571428571428,roc,NLP_Reading
0.8412698412698413,roc,NLP_Reading
0.6428571428571429,roc,NLP_Reading
0.9333333333333333,roc,NLP_Reading
0.7416666666666666,roc,NLP_Reading
0.746031746031746,roc,NLP_Reading
0.9206349206349207,roc,NLP_Reading
0.6833333333333335,roc,NLP_Reading
0.7301587301587301,roc,NLP_Reading
0.5454545454545454,fms,NLP_Reading
0.7368421052631577,fms,NLP_Reading
0.7692307692307692,fms,NLP_Reading
0.5333333333333333,fms,NLP_Reading
0.923076923076923,fms,NLP_Reading
0.6666666666666666,fms,NLP_Reading
0.6153846153846153,fms,NLP_Reading
0.8750000000000001,fms,NLP_Reading
0.625,fms,NLP_Reading
0.7058823529411765,fms,NLP_Reading
0.6,precision,NLP_Reading
0.7777777777777778,precision,NLP_Reading
0.8333333333333334,precision,NLP_Reading
0.5,precision,NLP_Reading
0.8571428571428571,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
1.0,precision,NLP_Reading
1.0,precision,NLP_Reading
0.8333333333333334,precision,NLP_Reading
0.75,precision,NLP_Reading
0.5,recall,NLP_Reading
0.7,recall,NLP_Reading
0.7142857142857143,recall,NLP_Reading
0.5714285714285714,recall,NLP_Reading
1.0,recall,NLP_Reading
0.6666666666666666,recall,NLP_Reading
0.4444444444444444,recall,NLP_Reading
0.7777777777777778,recall,NLP_Reading
0.5,recall,NLP_Reading
0.6666666666666666,recall,NLP_Reading
0.8181818181818182,specificity,NLP_Reading
0.7142857142857143,specificity,NLP_Reading
0.8888888888888888,specificity,NLP_Reading
0.5555555555555556,specificity,NLP_Reading
0.9,specificity,NLP_Reading
0.8,specificity,NLP_Reading
1.0,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.8333333333333334,specificity,NLP_Reading
0.7142857142857143,specificity,NLP_Reading
