1,metric,model
0.5882352941176471,acc,NLP_Reading
0.7058823529411765,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.625,acc,NLP_Reading
0.75,acc,NLP_Reading
0.75,acc,NLP_Reading
0.625,acc,NLP_Reading
0.75,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.5916666666666666,roc,NLP_Reading
0.7708333333333333,roc,NLP_Reading
0.828125,roc,NLP_Reading
0.9047619047619048,roc,NLP_Reading
0.7380952380952381,roc,NLP_Reading
0.6190476190476188,roc,NLP_Reading
0.85,roc,NLP_Reading
0.49206349206349204,roc,NLP_Reading
0.75,roc,NLP_Reading
0.6111111111111112,roc,NLP_Reading
0.3636363636363636,fms,NLP_Reading
0.7368421052631577,fms,NLP_Reading
0.6153846153846154,fms,NLP_Reading
0.8421052631578948,fms,NLP_Reading
0.5,fms,NLP_Reading
0.6,fms,NLP_Reading
0.7777777777777777,fms,NLP_Reading
0.4,fms,NLP_Reading
0.75,fms,NLP_Reading
0.631578947368421,fms,NLP_Reading
0.3333333333333333,precision,NLP_Reading
0.7,precision,NLP_Reading
0.8,precision,NLP_Reading
0.8,precision,NLP_Reading
0.6,precision,NLP_Reading
1.0,precision,NLP_Reading
0.875,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.75,precision,NLP_Reading
0.6,precision,NLP_Reading
0.4,recall,NLP_Reading
0.7777777777777778,recall,NLP_Reading
0.5,recall,NLP_Reading
0.8888888888888888,recall,NLP_Reading
0.42857142857142855,recall,NLP_Reading
0.42857142857142855,recall,NLP_Reading
0.7,recall,NLP_Reading
0.2857142857142857,recall,NLP_Reading
0.75,recall,NLP_Reading
0.6666666666666666,recall,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
0.625,specificity,NLP_Reading
0.875,specificity,NLP_Reading
0.7142857142857143,specificity,NLP_Reading
0.7777777777777778,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.8333333333333334,specificity,NLP_Reading
0.8888888888888888,specificity,NLP_Reading
0.75,specificity,NLP_Reading
0.42857142857142855,specificity,NLP_Reading
