1,metric,model
0.7058823529411765,acc,NLP_Reading
0.5294117647058824,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.75,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.625,acc,NLP_Reading
0.875,acc,NLP_Reading
0.4375,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.7083333333333334,roc,NLP_Reading
0.5833333333333334,roc,NLP_Reading
0.75,roc,NLP_Reading
0.8818181818181818,roc,NLP_Reading
0.8916666666666667,roc,NLP_Reading
0.8999999999999999,roc,NLP_Reading
0.8333333333333333,roc,NLP_Reading
0.9375,roc,NLP_Reading
0.515625,roc,NLP_Reading
0.7063492063492063,roc,NLP_Reading
0.6666666666666667,fms,NLP_Reading
0.5,fms,NLP_Reading
0.7058823529411765,fms,NLP_Reading
0.7272727272727272,fms,NLP_Reading
0.6666666666666666,fms,NLP_Reading
0.8,fms,NLP_Reading
0.6666666666666666,fms,NLP_Reading
0.8571428571428571,fms,NLP_Reading
0.47058823529411764,fms,NLP_Reading
0.7368421052631577,fms,NLP_Reading
0.8333333333333334,precision,NLP_Reading
0.5,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
1.0,precision,NLP_Reading
1.0,precision,NLP_Reading
0.4444444444444444,precision,NLP_Reading
0.7,precision,NLP_Reading
0.5555555555555556,recall,NLP_Reading
0.5,recall,NLP_Reading
0.75,recall,NLP_Reading
0.8,recall,NLP_Reading
0.6666666666666666,recall,NLP_Reading
1.0,recall,NLP_Reading
0.5,recall,NLP_Reading
0.75,recall,NLP_Reading
0.5,recall,NLP_Reading
0.7777777777777778,recall,NLP_Reading
0.875,specificity,NLP_Reading
0.5555555555555556,specificity,NLP_Reading
0.625,specificity,NLP_Reading
0.8181818181818182,specificity,NLP_Reading
0.8,specificity,NLP_Reading
0.7,specificity,NLP_Reading
1.0,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.375,specificity,NLP_Reading
0.5714285714285714,specificity,NLP_Reading
