1,metric,model
0.6470588235294118,acc,NLP_Reading
0.6470588235294118,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.875,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.75,acc,NLP_Reading
0.875,acc,NLP_Reading
0.6805555555555555,roc,NLP_Reading
0.6944444444444445,roc,NLP_Reading
0.6500000000000001,roc,NLP_Reading
0.8888888888888888,roc,NLP_Reading
0.6666666666666667,roc,NLP_Reading
0.9296875,roc,NLP_Reading
0.675,roc,NLP_Reading
0.8181818181818181,roc,NLP_Reading
0.7833333333333333,roc,NLP_Reading
0.8333333333333334,roc,NLP_Reading
0.6250000000000001,fms,NLP_Reading
0.6666666666666665,fms,NLP_Reading
0.7058823529411764,fms,NLP_Reading
0.8571428571428571,fms,NLP_Reading
0.7058823529411764,fms,NLP_Reading
0.7692307692307693,fms,NLP_Reading
0.7368421052631577,fms,NLP_Reading
0.7272727272727272,fms,NLP_Reading
0.6666666666666666,fms,NLP_Reading
0.8333333333333334,fms,NLP_Reading
0.7142857142857143,precision,NLP_Reading
0.6,precision,NLP_Reading
0.8571428571428571,precision,NLP_Reading
0.8571428571428571,precision,NLP_Reading
0.8571428571428571,precision,NLP_Reading
1.0,precision,NLP_Reading
0.7777777777777778,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.8333333333333334,precision,NLP_Reading
0.5555555555555556,recall,NLP_Reading
0.75,recall,NLP_Reading
0.6,recall,NLP_Reading
0.8571428571428571,recall,NLP_Reading
0.6,recall,NLP_Reading
0.625,recall,NLP_Reading
0.7,recall,NLP_Reading
0.8,recall,NLP_Reading
0.6666666666666666,recall,NLP_Reading
0.8333333333333334,recall,NLP_Reading
0.75,specificity,NLP_Reading
0.5555555555555556,specificity,NLP_Reading
0.8333333333333334,specificity,NLP_Reading
0.8888888888888888,specificity,NLP_Reading
0.8333333333333334,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
0.8181818181818182,specificity,NLP_Reading
0.8,specificity,NLP_Reading
0.9,specificity,NLP_Reading
