1,metric,model
0.6470588235294118,acc,NLP_Reading
0.7647058823529411,acc,NLP_Reading
0.5,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.75,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.75,acc,NLP_Reading
0.75,acc,NLP_Reading
0.7878787878787878,roc,NLP_Reading
0.7575757575757577,roc,NLP_Reading
0.47619047619047616,roc,NLP_Reading
0.75,roc,NLP_Reading
0.7142857142857142,roc,NLP_Reading
0.7818181818181819,roc,NLP_Reading
0.875,roc,NLP_Reading
0.8958333333333334,roc,NLP_Reading
0.7916666666666667,roc,NLP_Reading
0.7666666666666666,roc,NLP_Reading
0.6666666666666665,fms,NLP_Reading
0.7999999999999999,fms,NLP_Reading
0.42857142857142855,fms,NLP_Reading
0.6666666666666666,fms,NLP_Reading
0.7058823529411765,fms,NLP_Reading
0.6,fms,NLP_Reading
0.7692307692307693,fms,NLP_Reading
0.6666666666666665,fms,NLP_Reading
0.6666666666666666,fms,NLP_Reading
0.7777777777777777,fms,NLP_Reading
0.8571428571428571,precision,NLP_Reading
0.8888888888888888,precision,NLP_Reading
0.42857142857142855,precision,NLP_Reading
0.7142857142857143,precision,NLP_Reading
0.75,precision,NLP_Reading
0.6,precision,NLP_Reading
1.0,precision,NLP_Reading
0.6,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.875,precision,NLP_Reading
0.5454545454545454,recall,NLP_Reading
0.7272727272727273,recall,NLP_Reading
0.42857142857142855,recall,NLP_Reading
0.625,recall,NLP_Reading
0.6666666666666666,recall,NLP_Reading
0.6,recall,NLP_Reading
0.625,recall,NLP_Reading
0.75,recall,NLP_Reading
0.6666666666666666,recall,NLP_Reading
0.7,recall,NLP_Reading
0.8333333333333334,specificity,NLP_Reading
0.8333333333333334,specificity,NLP_Reading
0.5555555555555556,specificity,NLP_Reading
0.75,specificity,NLP_Reading
0.7142857142857143,specificity,NLP_Reading
0.8181818181818182,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.8333333333333334,specificity,NLP_Reading
0.8,specificity,NLP_Reading
0.8333333333333334,specificity,NLP_Reading
