1,metric,model
0.5882352941176471,acc,NLP_Reading
0.7058823529411765,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.875,acc,NLP_Reading
0.875,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.75,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.5555555555555556,roc,NLP_Reading
0.7777777777777778,roc,NLP_Reading
0.7090909090909092,roc,NLP_Reading
0.7619047619047619,roc,NLP_Reading
0.7636363636363637,roc,NLP_Reading
0.9296875,roc,NLP_Reading
0.8571428571428571,roc,NLP_Reading
0.7734375,roc,NLP_Reading
0.9090909090909092,roc,NLP_Reading
0.7421875,roc,NLP_Reading
0.5882352941176471,fms,NLP_Reading
0.6666666666666667,fms,NLP_Reading
0.6666666666666665,fms,NLP_Reading
0.7368421052631577,fms,NLP_Reading
0.5454545454545454,fms,NLP_Reading
0.8571428571428571,fms,NLP_Reading
0.8571428571428571,fms,NLP_Reading
0.6153846153846154,fms,NLP_Reading
0.7777777777777778,fms,NLP_Reading
0.7692307692307693,fms,NLP_Reading
0.625,precision,NLP_Reading
0.8333333333333334,precision,NLP_Reading
0.75,precision,NLP_Reading
0.7,precision,NLP_Reading
0.5,precision,NLP_Reading
1.0,precision,NLP_Reading
0.8571428571428571,precision,NLP_Reading
0.8,precision,NLP_Reading
1.0,precision,NLP_Reading
1.0,precision,NLP_Reading
0.5555555555555556,recall,NLP_Reading
0.5555555555555556,recall,NLP_Reading
0.6,recall,NLP_Reading
0.7777777777777778,recall,NLP_Reading
0.6,recall,NLP_Reading
0.75,recall,NLP_Reading
0.8571428571428571,recall,NLP_Reading
0.5,recall,NLP_Reading
0.6363636363636364,recall,NLP_Reading
0.625,recall,NLP_Reading
0.625,specificity,NLP_Reading
0.875,specificity,NLP_Reading
0.9090909090909091,specificity,NLP_Reading
0.5714285714285714,specificity,NLP_Reading
0.7272727272727273,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.8888888888888888,specificity,NLP_Reading
0.875,specificity,NLP_Reading
1.0,specificity,NLP_Reading
1.0,specificity,NLP_Reading
