1,metric,model
0.7647058823529411,acc,NLP_Reading
0.7058823529411765,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.625,acc,NLP_Reading
0.75,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.625,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.8916666666666666,roc,NLP_Reading
0.6527777777777777,roc,NLP_Reading
0.6909090909090909,roc,NLP_Reading
0.753968253968254,roc,NLP_Reading
0.873015873015873,roc,NLP_Reading
0.8253968253968254,roc,NLP_Reading
0.8253968253968255,roc,NLP_Reading
0.7321428571428571,roc,NLP_Reading
0.7142857142857144,roc,NLP_Reading
0.7734375,roc,NLP_Reading
0.6666666666666666,fms,NLP_Reading
0.5454545454545454,fms,NLP_Reading
0.4615384615384615,fms,NLP_Reading
0.6250000000000001,fms,NLP_Reading
0.7777777777777778,fms,NLP_Reading
0.823529411764706,fms,NLP_Reading
0.7692307692307692,fms,NLP_Reading
0.6666666666666666,fms,NLP_Reading
0.5,fms,NLP_Reading
0.7058823529411765,fms,NLP_Reading
0.5714285714285714,precision,NLP_Reading
1.0,precision,NLP_Reading
0.375,precision,NLP_Reading
0.5555555555555556,precision,NLP_Reading
0.7777777777777778,precision,NLP_Reading
0.875,precision,NLP_Reading
0.8333333333333334,precision,NLP_Reading
1.0,precision,NLP_Reading
0.6,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.8,recall,NLP_Reading
0.375,recall,NLP_Reading
0.6,recall,NLP_Reading
0.7142857142857143,recall,NLP_Reading
0.7777777777777778,recall,NLP_Reading
0.7777777777777778,recall,NLP_Reading
0.7142857142857143,recall,NLP_Reading
0.5,recall,NLP_Reading
0.42857142857142855,recall,NLP_Reading
0.75,recall,NLP_Reading
0.75,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.5454545454545454,specificity,NLP_Reading
0.5555555555555556,specificity,NLP_Reading
0.7142857142857143,specificity,NLP_Reading
0.8571428571428571,specificity,NLP_Reading
0.8888888888888888,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.7777777777777778,specificity,NLP_Reading
0.625,specificity,NLP_Reading
