1,metric,model
0.7647058823529411,acc,NLP_Reading
0.7058823529411765,acc,NLP_Reading
0.4375,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.625,acc,NLP_Reading
0.75,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.75,acc,NLP_Reading
0.75,acc,NLP_Reading
0.75,roc,NLP_Reading
0.7708333333333333,roc,NLP_Reading
0.4583333333333333,roc,NLP_Reading
0.8095238095238094,roc,NLP_Reading
0.8046875,roc,NLP_Reading
0.4909090909090909,roc,NLP_Reading
0.7857142857142858,roc,NLP_Reading
0.7833333333333333,roc,NLP_Reading
0.7142857142857142,roc,NLP_Reading
0.7222222222222223,roc,NLP_Reading
0.75,fms,NLP_Reading
0.7058823529411765,fms,NLP_Reading
0.47058823529411764,fms,NLP_Reading
0.823529411764706,fms,NLP_Reading
0.823529411764706,fms,NLP_Reading
0.4000000000000001,fms,NLP_Reading
0.7142857142857143,fms,NLP_Reading
0.7272727272727272,fms,NLP_Reading
0.6666666666666666,fms,NLP_Reading
0.6666666666666666,fms,NLP_Reading
0.8571428571428571,precision,NLP_Reading
0.75,precision,NLP_Reading
0.5714285714285714,precision,NLP_Reading
0.875,precision,NLP_Reading
0.7777777777777778,precision,NLP_Reading
0.4,precision,NLP_Reading
1.0,precision,NLP_Reading
0.8,precision,NLP_Reading
0.8,precision,NLP_Reading
0.8,precision,NLP_Reading
0.6666666666666666,recall,NLP_Reading
0.6666666666666666,recall,NLP_Reading
0.4,recall,NLP_Reading
0.7777777777777778,recall,NLP_Reading
0.875,recall,NLP_Reading
0.4,recall,NLP_Reading
0.5555555555555556,recall,NLP_Reading
0.6666666666666666,recall,NLP_Reading
0.5714285714285714,recall,NLP_Reading
0.5714285714285714,recall,NLP_Reading
0.875,specificity,NLP_Reading
0.75,specificity,NLP_Reading
0.5,specificity,NLP_Reading
0.8571428571428571,specificity,NLP_Reading
0.75,specificity,NLP_Reading
0.7272727272727273,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.9,specificity,NLP_Reading
0.8888888888888888,specificity,NLP_Reading
0.8888888888888888,specificity,NLP_Reading
