1,metric,model
0.8823529411764706,acc,NLP_Reading
0.6470588235294118,acc,NLP_Reading
0.875,acc,NLP_Reading
0.625,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.4375,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.75,acc,NLP_Reading
0.875,acc,NLP_Reading
0.8642857142857143,roc,NLP_Reading
0.75,roc,NLP_Reading
0.921875,roc,NLP_Reading
0.8125,roc,NLP_Reading
0.5999999999999999,roc,NLP_Reading
0.4761904761904762,roc,NLP_Reading
0.7936507936507937,roc,NLP_Reading
0.7265625,roc,NLP_Reading
0.7734375,roc,NLP_Reading
0.8833333333333334,roc,NLP_Reading
0.8571428571428571,fms,NLP_Reading
0.5714285714285715,fms,NLP_Reading
0.875,fms,NLP_Reading
0.4,fms,NLP_Reading
0.5454545454545454,fms,NLP_Reading
0.39999999999999997,fms,NLP_Reading
0.6666666666666666,fms,NLP_Reading
0.761904761904762,fms,NLP_Reading
0.75,fms,NLP_Reading
0.9090909090909091,fms,NLP_Reading
0.8571428571428571,precision,NLP_Reading
1.0,precision,NLP_Reading
0.875,precision,NLP_Reading
1.0,precision,NLP_Reading
0.6,precision,NLP_Reading
0.375,precision,NLP_Reading
0.625,precision,NLP_Reading
0.6153846153846154,precision,NLP_Reading
0.75,precision,NLP_Reading
0.8333333333333334,precision,NLP_Reading
0.8571428571428571,recall,NLP_Reading
0.4,recall,NLP_Reading
0.875,recall,NLP_Reading
0.25,recall,NLP_Reading
0.5,recall,NLP_Reading
0.42857142857142855,recall,NLP_Reading
0.7142857142857143,recall,NLP_Reading
1.0,recall,NLP_Reading
0.75,recall,NLP_Reading
1.0,recall,NLP_Reading
0.9,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.875,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.8,specificity,NLP_Reading
0.4444444444444444,specificity,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
0.375,specificity,NLP_Reading
0.75,specificity,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
