1,metric,model
0.8235294117647058,acc,NLP_Reading
0.7647058823529411,acc,NLP_Reading
0.625,acc,NLP_Reading
0.875,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.75,acc,NLP_Reading
0.875,acc,NLP_Reading
0.625,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.7285714285714286,roc,NLP_Reading
0.7430555555555555,roc,NLP_Reading
0.5666666666666668,roc,NLP_Reading
0.90625,roc,NLP_Reading
0.6031746031746033,roc,NLP_Reading
0.7166666666666668,roc,NLP_Reading
0.8333333333333333,roc,NLP_Reading
0.578125,roc,NLP_Reading
0.525,roc,NLP_Reading
0.5317460317460317,roc,NLP_Reading
0.8421052631578948,fms,NLP_Reading
0.75,fms,NLP_Reading
0.5714285714285715,fms,NLP_Reading
0.875,fms,NLP_Reading
0.6153846153846153,fms,NLP_Reading
0.6,fms,NLP_Reading
0.8,fms,NLP_Reading
0.5714285714285715,fms,NLP_Reading
0.4444444444444444,fms,NLP_Reading
0.631578947368421,fms,NLP_Reading
0.8888888888888888,precision,NLP_Reading
0.8571428571428571,precision,NLP_Reading
1.0,precision,NLP_Reading
0.875,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.75,precision,NLP_Reading
1.0,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.6,precision,NLP_Reading
0.8,recall,NLP_Reading
0.6666666666666666,recall,NLP_Reading
0.4,recall,NLP_Reading
0.875,recall,NLP_Reading
0.5714285714285714,recall,NLP_Reading
0.5,recall,NLP_Reading
0.6666666666666666,recall,NLP_Reading
0.5,recall,NLP_Reading
0.3333333333333333,recall,NLP_Reading
0.6666666666666666,recall,NLP_Reading
0.8571428571428571,specificity,NLP_Reading
0.875,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.875,specificity,NLP_Reading
0.7777777777777778,specificity,NLP_Reading
0.9,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.75,specificity,NLP_Reading
0.9,specificity,NLP_Reading
0.42857142857142855,specificity,NLP_Reading
