1,metric,model
0.7058823529411765,acc,NLP_Reading
0.7647058823529411,acc,NLP_Reading
0.75,acc,NLP_Reading
0.625,acc,NLP_Reading
0.75,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.875,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.5857142857142857,roc,NLP_Reading
0.8357142857142856,roc,NLP_Reading
0.8846153846153846,roc,NLP_Reading
0.6833333333333335,roc,NLP_Reading
0.7890625,roc,NLP_Reading
0.6587301587301588,roc,NLP_Reading
0.95,roc,NLP_Reading
0.8412698412698413,roc,NLP_Reading
0.7083333333333333,roc,NLP_Reading
0.8454545454545456,roc,NLP_Reading
0.5454545454545454,fms,NLP_Reading
0.7499999999999999,fms,NLP_Reading
0.6,fms,NLP_Reading
0.6666666666666665,fms,NLP_Reading
0.7142857142857143,fms,NLP_Reading
0.5454545454545454,fms,NLP_Reading
0.8235294117647058,fms,NLP_Reading
0.8571428571428571,fms,NLP_Reading
0.5454545454545454,fms,NLP_Reading
0.8421052631578948,fms,NLP_Reading
0.75,precision,NLP_Reading
1.0,precision,NLP_Reading
0.42857142857142855,precision,NLP_Reading
0.75,precision,NLP_Reading
0.8333333333333334,precision,NLP_Reading
0.75,precision,NLP_Reading
1.0,precision,NLP_Reading
0.8571428571428571,precision,NLP_Reading
0.6,precision,NLP_Reading
1.0,precision,NLP_Reading
0.42857142857142855,recall,NLP_Reading
0.6,recall,NLP_Reading
1.0,recall,NLP_Reading
0.6,recall,NLP_Reading
0.625,recall,NLP_Reading
0.42857142857142855,recall,NLP_Reading
0.7,recall,NLP_Reading
0.8571428571428571,recall,NLP_Reading
0.5,recall,NLP_Reading
0.7272727272727273,recall,NLP_Reading
0.9,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.6923076923076923,specificity,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
0.875,specificity,NLP_Reading
0.8888888888888888,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.8888888888888888,specificity,NLP_Reading
0.8,specificity,NLP_Reading
1.0,specificity,NLP_Reading
