1,metric,model
0.7647058823529411,acc,NLP_Reading
0.7647058823529411,acc,NLP_Reading
0.75,acc,NLP_Reading
0.875,acc,NLP_Reading
0.9375,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.75,acc,NLP_Reading
0.75,acc,NLP_Reading
0.625,acc,NLP_Reading
0.7000000000000001,roc,NLP_Reading
0.7714285714285716,roc,NLP_Reading
0.8636363636363636,roc,NLP_Reading
0.8515625,roc,NLP_Reading
0.8727272727272728,roc,NLP_Reading
0.6111111111111112,roc,NLP_Reading
0.6785714285714286,roc,NLP_Reading
0.7063492063492063,roc,NLP_Reading
0.8333333333333333,roc,NLP_Reading
0.746031746031746,roc,NLP_Reading
0.6666666666666666,fms,NLP_Reading
0.6666666666666666,fms,NLP_Reading
0.7777777777777778,fms,NLP_Reading
0.875,fms,NLP_Reading
0.888888888888889,fms,NLP_Reading
0.6153846153846153,fms,NLP_Reading
0.6666666666666666,fms,NLP_Reading
0.6666666666666666,fms,NLP_Reading
0.6,fms,NLP_Reading
0.6250000000000001,fms,NLP_Reading
0.8,precision,NLP_Reading
0.8,precision,NLP_Reading
1.0,precision,NLP_Reading
0.875,precision,NLP_Reading
1.0,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
1.0,precision,NLP_Reading
0.8,precision,NLP_Reading
0.5,precision,NLP_Reading
0.7142857142857143,precision,NLP_Reading
0.5714285714285714,recall,NLP_Reading
0.5714285714285714,recall,NLP_Reading
0.6363636363636364,recall,NLP_Reading
0.875,recall,NLP_Reading
0.8,recall,NLP_Reading
0.5714285714285714,recall,NLP_Reading
0.5,recall,NLP_Reading
0.5714285714285714,recall,NLP_Reading
0.75,recall,NLP_Reading
0.5555555555555556,recall,NLP_Reading
0.9,specificity,NLP_Reading
0.9,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.875,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.7777777777777778,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.8888888888888888,specificity,NLP_Reading
0.75,specificity,NLP_Reading
0.7142857142857143,specificity,NLP_Reading
