1,metric,model
0.5882352941176471,acc,NLP_Reading
0.5294117647058824,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.75,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.75,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.6285714285714286,roc,NLP_Reading
0.5916666666666667,roc,NLP_Reading
0.8412698412698412,roc,NLP_Reading
0.90625,roc,NLP_Reading
0.7539682539682541,roc,NLP_Reading
0.8203125,roc,NLP_Reading
0.761904761904762,roc,NLP_Reading
0.8333333333333334,roc,NLP_Reading
0.8636363636363636,roc,NLP_Reading
0.5666666666666667,roc,NLP_Reading
0.4615384615384615,fms,NLP_Reading
0.5555555555555556,fms,NLP_Reading
0.8,fms,NLP_Reading
0.823529411764706,fms,NLP_Reading
0.7142857142857143,fms,NLP_Reading
0.7058823529411765,fms,NLP_Reading
0.7142857142857143,fms,NLP_Reading
0.5454545454545454,fms,NLP_Reading
0.8421052631578948,fms,NLP_Reading
0.4615384615384615,fms,NLP_Reading
0.5,precision,NLP_Reading
0.8333333333333334,precision,NLP_Reading
1.0,precision,NLP_Reading
0.7777777777777778,precision,NLP_Reading
0.7142857142857143,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.7142857142857143,precision,NLP_Reading
0.42857142857142855,precision,NLP_Reading
1.0,precision,NLP_Reading
0.42857142857142855,precision,NLP_Reading
0.42857142857142855,recall,NLP_Reading
0.4166666666666667,recall,NLP_Reading
0.6666666666666666,recall,NLP_Reading
0.875,recall,NLP_Reading
0.7142857142857143,recall,NLP_Reading
0.75,recall,NLP_Reading
0.7142857142857143,recall,NLP_Reading
0.75,recall,NLP_Reading
0.7272727272727273,recall,NLP_Reading
0.5,recall,NLP_Reading
0.7,specificity,NLP_Reading
0.8,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.75,specificity,NLP_Reading
0.7777777777777778,specificity,NLP_Reading
0.625,specificity,NLP_Reading
0.7777777777777778,specificity,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.6,specificity,NLP_Reading
