1,metric,model
0.8235294117647058,acc,NLP_Reading
0.5882352941176471,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.625,acc,NLP_Reading
0.75,acc,NLP_Reading
0.75,acc,NLP_Reading
0.625,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.8785714285714286,roc,NLP_Reading
0.6642857142857143,roc,NLP_Reading
0.7222222222222223,roc,NLP_Reading
0.8046875,roc,NLP_Reading
0.7166666666666667,roc,NLP_Reading
0.9047619047619049,roc,NLP_Reading
0.8095238095238095,roc,NLP_Reading
0.7936507936507936,roc,NLP_Reading
0.7416666666666667,roc,NLP_Reading
0.7916666666666667,roc,NLP_Reading
0.7999999999999999,fms,NLP_Reading
0.631578947368421,fms,NLP_Reading
0.6666666666666666,fms,NLP_Reading
0.6153846153846154,fms,NLP_Reading
0.4,fms,NLP_Reading
0.75,fms,NLP_Reading
0.75,fms,NLP_Reading
0.6666666666666666,fms,NLP_Reading
0.6153846153846153,fms,NLP_Reading
0.6666666666666666,fms,NLP_Reading
0.75,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.625,precision,NLP_Reading
0.8,precision,NLP_Reading
0.5,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.8571428571428571,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.5714285714285714,precision,NLP_Reading
1.0,precision,NLP_Reading
0.8571428571428571,recall,NLP_Reading
0.6,recall,NLP_Reading
0.7142857142857143,recall,NLP_Reading
0.5,recall,NLP_Reading
0.3333333333333333,recall,NLP_Reading
0.8571428571428571,recall,NLP_Reading
0.6666666666666666,recall,NLP_Reading
0.6666666666666666,recall,NLP_Reading
0.6666666666666666,recall,NLP_Reading
0.5,recall,NLP_Reading
0.8,specificity,NLP_Reading
0.5714285714285714,specificity,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
0.875,specificity,NLP_Reading
0.8,specificity,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
0.8571428571428571,specificity,NLP_Reading
0.5714285714285714,specificity,NLP_Reading
0.7,specificity,NLP_Reading
1.0,specificity,NLP_Reading
