1,metric,model
0.8235294117647058,acc,Language
0.5882352941176471,acc,Language
0.5,acc,Language
0.6875,acc,Language
0.6875,acc,Language
0.6875,acc,Language
0.75,acc,Language
0.6875,acc,Language
0.625,acc,Language
0.5,acc,Language
0.7916666666666667,roc,Language
0.5083333333333334,roc,Language
0.6171875,roc,Language
0.8412698412698413,roc,Language
0.6640625,roc,Language
0.8363636363636363,roc,Language
0.7936507936507936,roc,Language
0.6904761904761905,roc,Language
0.6583333333333333,roc,Language
0.5818181818181818,roc,Language
0.823529411764706,fms,Language
0.3636363636363636,fms,Language
0.42857142857142855,fms,Language
0.7058823529411764,fms,Language
0.7058823529411765,fms,Language
0.6666666666666666,fms,Language
0.7777777777777778,fms,Language
0.6153846153846153,fms,Language
0.7,fms,Language
0.5555555555555556,fms,Language
0.875,precision,Language
0.3333333333333333,precision,Language
0.5,precision,Language
0.6,precision,Language
0.6666666666666666,precision,Language
0.5,precision,Language
0.7777777777777778,precision,Language
0.6666666666666666,precision,Language
0.7,precision,Language
0.7142857142857143,precision,Language
0.7777777777777778,recall,Language
0.4,recall,Language
0.375,recall,Language
0.8571428571428571,recall,Language
0.75,recall,Language
1.0,recall,Language
0.7777777777777778,recall,Language
0.5714285714285714,recall,Language
0.7,recall,Language
0.45454545454545453,recall,Language
0.875,specificity,Language
0.6666666666666666,specificity,Language
0.625,specificity,Language
0.5555555555555556,specificity,Language
0.625,specificity,Language
0.5454545454545454,specificity,Language
0.7142857142857143,specificity,Language
0.7777777777777778,specificity,Language
0.5,specificity,Language
0.6,specificity,Language
