1,metric,model
0.7058823529411765,acc,NLP_Reading
0.7058823529411765,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.75,acc,NLP_Reading
0.5,acc,NLP_Reading
0.75,acc,NLP_Reading
0.75,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.6742424242424243,roc,NLP_Reading
0.8055555555555556,roc,NLP_Reading
0.6749999999999999,roc,NLP_Reading
0.7454545454545456,roc,NLP_Reading
0.7166666666666668,roc,NLP_Reading
0.7545454545454545,roc,NLP_Reading
0.5952380952380953,roc,NLP_Reading
0.8,roc,NLP_Reading
0.6909090909090909,roc,NLP_Reading
0.8492063492063492,roc,NLP_Reading
0.4444444444444444,fms,NLP_Reading
0.6666666666666667,fms,NLP_Reading
0.5454545454545454,fms,NLP_Reading
0.4444444444444445,fms,NLP_Reading
0.7058823529411764,fms,NLP_Reading
0.6,fms,NLP_Reading
0.42857142857142855,fms,NLP_Reading
0.7999999999999999,fms,NLP_Reading
0.7999999999999999,fms,NLP_Reading
0.823529411764706,fms,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.8333333333333334,precision,NLP_Reading
0.6,precision,NLP_Reading
0.5,precision,NLP_Reading
0.8571428571428571,precision,NLP_Reading
0.6,precision,NLP_Reading
0.42857142857142855,precision,NLP_Reading
0.8888888888888888,precision,NLP_Reading
0.8888888888888888,precision,NLP_Reading
0.875,precision,NLP_Reading
0.3333333333333333,recall,NLP_Reading
0.5555555555555556,recall,NLP_Reading
0.5,recall,NLP_Reading
0.4,recall,NLP_Reading
0.6,recall,NLP_Reading
0.6,recall,NLP_Reading
0.42857142857142855,recall,NLP_Reading
0.7272727272727273,recall,NLP_Reading
0.7272727272727273,recall,NLP_Reading
0.7777777777777778,recall,NLP_Reading
0.9090909090909091,specificity,NLP_Reading
0.875,specificity,NLP_Reading
0.8,specificity,NLP_Reading
0.8181818181818182,specificity,NLP_Reading
0.8333333333333334,specificity,NLP_Reading
0.8181818181818182,specificity,NLP_Reading
0.5555555555555556,specificity,NLP_Reading
0.8,specificity,NLP_Reading
0.8,specificity,NLP_Reading
0.8571428571428571,specificity,NLP_Reading
