1,metric,model
0.7647058823529411,acc,NLP_Reading
0.9411764705882353,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.75,acc,NLP_Reading
0.75,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.7928571428571429,roc,NLP_Reading
1.0,roc,NLP_Reading
0.5583333333333333,roc,NLP_Reading
0.47619047619047616,roc,NLP_Reading
0.8,roc,NLP_Reading
0.84375,roc,NLP_Reading
0.7090909090909091,roc,NLP_Reading
0.6875,roc,NLP_Reading
0.6,roc,NLP_Reading
0.8166666666666668,roc,NLP_Reading
0.7142857142857143,fms,NLP_Reading
0.923076923076923,fms,NLP_Reading
0.631578947368421,fms,NLP_Reading
0.5882352941176471,fms,NLP_Reading
0.8571428571428572,fms,NLP_Reading
0.7692307692307693,fms,NLP_Reading
0.6,fms,NLP_Reading
0.7142857142857143,fms,NLP_Reading
0.4615384615384615,fms,NLP_Reading
0.8421052631578948,fms,NLP_Reading
0.7142857142857143,precision,NLP_Reading
0.8571428571428571,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.625,precision,NLP_Reading
0.8181818181818182,precision,NLP_Reading
1.0,precision,NLP_Reading
0.6,precision,NLP_Reading
0.8333333333333334,precision,NLP_Reading
0.42857142857142855,precision,NLP_Reading
0.8888888888888888,precision,NLP_Reading
0.7142857142857143,recall,NLP_Reading
1.0,recall,NLP_Reading
0.6,recall,NLP_Reading
0.5555555555555556,recall,NLP_Reading
0.9,recall,NLP_Reading
0.625,recall,NLP_Reading
0.6,recall,NLP_Reading
0.625,recall,NLP_Reading
0.5,recall,NLP_Reading
0.8,recall,NLP_Reading
0.8,specificity,NLP_Reading
0.9090909090909091,specificity,NLP_Reading
0.5,specificity,NLP_Reading
0.5714285714285714,specificity,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.8181818181818182,specificity,NLP_Reading
0.875,specificity,NLP_Reading
0.6,specificity,NLP_Reading
0.8333333333333334,specificity,NLP_Reading
