1,metric,model
0.7647058823529411,acc,NLP_Reading
0.5294117647058824,acc,NLP_Reading
0.5,acc,NLP_Reading
0.75,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.625,acc,NLP_Reading
0.75,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.75,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.8712121212121212,roc,NLP_Reading
0.6388888888888888,roc,NLP_Reading
0.5,roc,NLP_Reading
0.625,roc,NLP_Reading
0.9140625,roc,NLP_Reading
0.7833333333333333,roc,NLP_Reading
0.8500000000000001,roc,NLP_Reading
0.761904761904762,roc,NLP_Reading
0.746031746031746,roc,NLP_Reading
0.6500000000000001,roc,NLP_Reading
0.7142857142857143,fms,NLP_Reading
0.5555555555555556,fms,NLP_Reading
0.42857142857142855,fms,NLP_Reading
0.5,fms,NLP_Reading
0.6153846153846154,fms,NLP_Reading
0.7,fms,NLP_Reading
0.7499999999999999,fms,NLP_Reading
0.5333333333333333,fms,NLP_Reading
0.7142857142857143,fms,NLP_Reading
0.588235294117647,fms,NLP_Reading
0.625,precision,NLP_Reading
0.5555555555555556,precision,NLP_Reading
0.375,precision,NLP_Reading
0.5,precision,NLP_Reading
0.8,precision,NLP_Reading
0.7,precision,NLP_Reading
1.0,precision,NLP_Reading
0.5,precision,NLP_Reading
1.0,precision,NLP_Reading
0.7142857142857143,precision,NLP_Reading
0.8333333333333334,recall,NLP_Reading
0.5555555555555556,recall,NLP_Reading
0.5,recall,NLP_Reading
0.5,recall,NLP_Reading
0.5,recall,NLP_Reading
0.7,recall,NLP_Reading
0.6,recall,NLP_Reading
0.5714285714285714,recall,NLP_Reading
0.5555555555555556,recall,NLP_Reading
0.5,recall,NLP_Reading
0.7272727272727273,specificity,NLP_Reading
0.5,specificity,NLP_Reading
0.5,specificity,NLP_Reading
0.8333333333333334,specificity,NLP_Reading
0.875,specificity,NLP_Reading
0.5,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.5555555555555556,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
