1,metric,model
0.7058823529411765,acc,NLP_Reading
0.8823529411764706,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.625,acc,NLP_Reading
0.625,acc,NLP_Reading
0.875,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.875,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.701388888888889,roc,NLP_Reading
0.9166666666666666,roc,NLP_Reading
0.6587301587301587,roc,NLP_Reading
0.78125,roc,NLP_Reading
0.6428571428571428,roc,NLP_Reading
0.6666666666666667,roc,NLP_Reading
0.9296875,roc,NLP_Reading
0.34545454545454546,roc,NLP_Reading
0.9206349206349207,roc,NLP_Reading
0.5476190476190477,roc,NLP_Reading
0.7058823529411765,fms,NLP_Reading
0.8888888888888888,fms,NLP_Reading
0.5882352941176471,fms,NLP_Reading
0.6153846153846154,fms,NLP_Reading
0.5714285714285714,fms,NLP_Reading
0.5714285714285714,fms,NLP_Reading
0.875,fms,NLP_Reading
0.22222222222222224,fms,NLP_Reading
0.8888888888888888,fms,NLP_Reading
0.4615384615384615,fms,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.8888888888888888,precision,NLP_Reading
0.625,precision,NLP_Reading
0.8,precision,NLP_Reading
0.5714285714285714,precision,NLP_Reading
0.8,precision,NLP_Reading
0.875,precision,NLP_Reading
0.25,precision,NLP_Reading
0.8888888888888888,precision,NLP_Reading
0.5,precision,NLP_Reading
0.75,recall,NLP_Reading
0.8888888888888888,recall,NLP_Reading
0.5555555555555556,recall,NLP_Reading
0.5,recall,NLP_Reading
0.5714285714285714,recall,NLP_Reading
0.4444444444444444,recall,NLP_Reading
0.875,recall,NLP_Reading
0.2,recall,NLP_Reading
0.8888888888888888,recall,NLP_Reading
0.42857142857142855,recall,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
0.875,specificity,NLP_Reading
0.5714285714285714,specificity,NLP_Reading
0.875,specificity,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
0.8571428571428571,specificity,NLP_Reading
0.875,specificity,NLP_Reading
0.7272727272727273,specificity,NLP_Reading
0.8571428571428571,specificity,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
