1,metric,model
0.5882352941176471,acc,NLP_Reading
0.7058823529411765,acc,NLP_Reading
0.5,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.75,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.875,acc,NLP_Reading
0.5454545454545454,roc,NLP_Reading
0.75,roc,NLP_Reading
0.38333333333333336,roc,NLP_Reading
0.5793650793650793,roc,NLP_Reading
0.8515625,roc,NLP_Reading
0.7454545454545456,roc,NLP_Reading
0.8833333333333333,roc,NLP_Reading
0.7578125,roc,NLP_Reading
0.7777777777777777,roc,NLP_Reading
0.8333333333333334,roc,NLP_Reading
0.4615384615384615,fms,NLP_Reading
0.6666666666666666,fms,NLP_Reading
0.3333333333333333,fms,NLP_Reading
0.22222222222222224,fms,NLP_Reading
0.7999999999999999,fms,NLP_Reading
0.8571428571428572,fms,NLP_Reading
0.8421052631578948,fms,NLP_Reading
0.7142857142857143,fms,NLP_Reading
0.823529411764706,fms,NLP_Reading
0.8,fms,NLP_Reading
0.42857142857142855,precision,NLP_Reading
0.7142857142857143,precision,NLP_Reading
0.3333333333333333,precision,NLP_Reading
0.5,precision,NLP_Reading
0.8571428571428571,precision,NLP_Reading
0.9,precision,NLP_Reading
0.8888888888888888,precision,NLP_Reading
0.8333333333333334,precision,NLP_Reading
0.875,precision,NLP_Reading
1.0,precision,NLP_Reading
0.5,recall,NLP_Reading
0.625,recall,NLP_Reading
0.3333333333333333,recall,NLP_Reading
0.14285714285714285,recall,NLP_Reading
0.75,recall,NLP_Reading
0.8181818181818182,recall,NLP_Reading
0.8,recall,NLP_Reading
0.625,recall,NLP_Reading
0.7777777777777778,recall,NLP_Reading
0.6666666666666666,recall,NLP_Reading
0.6363636363636364,specificity,NLP_Reading
0.7777777777777778,specificity,NLP_Reading
0.6,specificity,NLP_Reading
0.8888888888888888,specificity,NLP_Reading
0.875,specificity,NLP_Reading
0.8,specificity,NLP_Reading
0.8333333333333334,specificity,NLP_Reading
0.875,specificity,NLP_Reading
0.8571428571428571,specificity,NLP_Reading
1.0,specificity,NLP_Reading
